Ax,Ay,Az,Gx,Gy,Gz
0.1493620215161372,0.5417917917917917,0.8075575575575575,0.3880182081378516,0.1443047246978391,0.4234211765526623
0.5101325994495873,0.7667667667667666,0.6141141141141141,0.9792908593055094,0.3438687060711233,0.7096656609170344
1.0000000000000002,0.1579079079079078,0.7977977977977977,0.5148786996180477,1.0,0.9285034096656608
0.4468351263447587,0.4594594594594594,0.6641641641641641,0.4983675462615763,0.4918202905628128,0.0
0.5686765073805355,0.5608108108108107,0.6051051051051051,0.5027922632854875,0.4992517920365558,0.9995273558086402
0.5489116837628223,0.5573073073073073,0.6866866866866866,0.5010220276610217,0.4940945637197621,0.3352616983797548
0.5549161871403554,0.5845845845845845,0.617117117117117,0.5031445663358739,0.4954985436977868,1.0
1.0000000000000002,0.4301801801801801,0.5422922922922923,0.4151054293039399,1.0,0.3752603031201493
0.394045534150613,0.339089089089089,0.7062062062062061,0.5367023039224236,0.0,0.3271273348797461
0.9644733550162624,0.9947447447447446,0.0,0.7843364668538639,0.9492892896384532,0.3211155100545895
0.4425819364523394,0.1686686686686686,0.4752252252252252,0.0,0.4987791478451959,0.3791966792821389
0.4776082061546161,0.4962462462462461,0.4889889889889889,0.5027015714111307,0.4931632279330973,0.0
1.0000000000000002,0.7292292292292291,0.004004004004004,0.3759910703385248,1.0,0.0
0.5799349512134102,0.5437937937937937,0.5590590590590591,0.5014196766485864,0.4939114358965415,0.9927062804122992
1.0000000000000002,0.0,0.3360860860860861,0.6273802256832411,0.0,0.0
0.0893169877408057,0.59009009009009,0.8538538538538538,0.3940910755707484,0.6400003488149013,0.526797704797949
0.4958719039279461,0.5012512512512511,0.7585085085085085,0.5011755062176256,0.4948567242792612,0.4997854788356559
0.4963722792094072,0.5010010010010009,0.7582582582582582,0.5011755062176256,0.4949038142909465,0.4998168721767794
0.6720040030022518,0.5372872872872871,0.5523023023023023,0.470669899018086,1.0,0.4857474231299161
0.3292469352014011,0.612112112112112,0.7004504504504504,0.4952090273296475,0.495406107748923,1.0
0.5771828871653741,0.6158658658658658,0.6153653653653653,0.4992064460993773,0.4943387341507229,0.9611769014772312
0.5804353264948713,0.364114114114114,0.6063563563563563,0.354612205033399,1.0,0.2443082128468528
0.4005504128096073,0.0978478478478477,0.2945445445445446,0.0,0.7583619652231544,0.8483248164361581
0.6664998749061798,0.0167667667667667,0.7617617617617617,1.0,1.0,0.8432268866525978
1.0000000000000002,0.5062562562562561,0.0062562562562563,0.7915098453005912,1.0,0.860135688996634
0.3882912184138105,0.5407907907907907,0.6564064064064064,0.5085302684130666,0.4900204056717303,0.0
0.0860645484113085,0.6008508508508508,0.9181681681681682,0.4121753841324101,0.7341280499502938,0.4734011196958334
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5012051554842423,0.4949177668870014,0.4998011755062176
0.4330748061045785,0.4814814814814814,0.7334834834834835,0.5026858747405689,0.4933306590857561,0.3145979036224428
0.6192144108081062,0.5743243243243242,0.6408908908908908,0.5028533058932277,0.4944608193662033,0.9469086279365856
0.4265699274455843,0.4216716716716716,0.6881881881881882,0.5011441128765021,0.4949631128241799,0.3344210544674468
0.5238929196897675,0.603103103103103,0.6163663663663663,0.5019080175105081,0.4989169297312381,1.0
0.3600200150112586,0.363113113113113,0.5900900900900901,0.5202347524286237,0.0,0.4010499328531315
1.0000000000000002,0.4727227227227226,0.5783283283283283,0.0611943422222997,1.0,0.4254373266825959
0.7890918188641483,0.6559059059059058,0.5890890890890891,0.8916790205277569,0.0008702931789246,0.5704885152693723
0.4963722792094072,0.5010010010010009,0.7585085085085085,0.5010830702687619,0.4948567242792612,0.4998011755062176
0.47485614210658,0.2657657657657657,0.7567567567567567,1.0,0.6714233392050508,0.5498718105237456
0.1988991743807857,0.4877377377377376,0.829079079079079,0.3290039590491306,0.2835743062943649,0.4255890611646929
0.3612709532149113,0.4444444444444443,0.7707707707707707,0.5269808326211696,0.4946892931266023,0.7679317020423112
0.6362271703777835,0.032032032032032,0.8566066066066065,1.0,1.0,0.9220328932451992
0.4828621466099576,0.4834834834834834,0.6586586586586586,1.0,0.605725796606031,0.6417566318433123
0.4961220915686766,0.5010010010010009,0.7587587587587588,0.5011144636098854,0.4949334635575632,0.4998168721767794
0.4961220915686766,0.5012512512512511,0.7590090090090089,0.5012365488253658,0.494872420949823,0.4997261803024225
1.0000000000000002,0.1053553553553552,0.7547547547547546,0.8563353506461796,1.0,0.5666428309817395
0.8111083312484365,0.609109109109109,0.4754754754754755,0.4426966880025115,0.7748138200463923,0.5068524687374645
0.6987740805604205,0.4729729729729729,0.5763263263263263,0.7367842754242461,0.0,0.5808657585852067
0.4130597948461347,0.4717217217217216,0.7374874874874874,0.5006557720145804,0.4950851980396603,0.6687514170605369
0.8648986740055042,0.0,0.9206706706706708,1.0,1.0,0.7669846695850846
0.6672504378283715,0.3908908908908908,0.556056056056056,0.4649615431571237,1.0,0.2854666271343111
0.547410557918439,0.5050050050050049,0.6166166166166166,0.5024730976507317,0.4947503357343426,0.1481957549226503
0.7750813109832375,0.0698198198198197,1.0,1.0,0.4535151821685822,0.3753196016533826
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5011755062176256,0.4948567242792612,0.4998622181139578
0.8271203402551915,0.1856856856856856,1.0,0.0397683869054886,0.0002441704309608,0.0
0.495371528646485,0.5175175175175174,0.6141141141141141,0.5047316741371192,0.4967961351308927,0.0
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5012051554842423,0.4949038142909465,0.4998168721767794
0.3870402802101577,0.4744744744744744,0.6874374374374375,0.5011598095470639,0.4960479271674486,0.9329455674346409
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5012051554842423,0.4949177668870014,0.4998011755062176
0.3507630723042283,0.5232732732732732,0.6426426426426426,0.4996494410241205,0.4935748295167169,0.9279993721331776
0.406805103827871,0.5743243243243242,0.6463963963963963,0.5012505014214207,0.491576120131852,0.9332036904616564
0.4030522892169128,0.3345845845845845,0.761011011011011,0.5204806669340915,0.0,0.2853898878560092
0.2832124093069803,0.2242242242242241,0.6116116116116116,0.4713867136404067,0.3367720669026981,0.590571533215899
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5009470324572266,0.4950102028358651,0.4997854788356559
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.501069117672707,0.4949491602281249,0.4998168721767794
1.0000000000000002,0.0603103103103102,0.9389389389389388,0.4826482027312206,0.0,0.0
0.4963722792094072,0.5012512512512511,0.7587587587587588,0.5011284162059403,0.4948881176203847,0.4997854788356559
0.4728546409807357,0.4552052052052051,0.6964464464464464,0.4656330118422659,1.0,0.1298829726005895
0.2214160620465349,0.4869869869869869,0.6714214214214214,0.3122172419205749,1.0,0.4769415909447652
0.2026519889917439,0.5142642642642642,0.7452452452452452,0.3777020074297574,0.1116312328862689,0.4626576207335577
0.4736052039029273,0.1386386386386385,0.7189689689689689,0.7057292847550447,0.3907947747527774,0.504670631529379
0.6367275456592446,0.4416916916916916,0.6351351351351351,0.7352268168896176,0.0,0.5949526483771387
1.0000000000000002,0.9471971971971972,0.0,0.0860997261803024,1.0,0.9993599246559812
0.5238929196897675,0.8038038038038037,0.766016016016016,1.0,0.4563248861991384,0.6545302335315765
0.9687265449086816,0.1859359359359358,1.0,0.0,0.0647819034829167,0.0
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5012818947625443,0.4948881176203847,0.4998622181139578
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5012505014214207,0.4948113783420828,0.4998011755062176
0.8736552414310735,0.0,1.0,0.7849172436646493,0.0622320665538832,0.0
0.8428821616212161,0.0,0.7730230230230231,1.0,1.0,0.6722622390428519
0.0,1.0,0.0,0.2281476184662608,0.5268430507351274,0.6210317944782601
0.8046034525894423,0.5342842842842842,0.6381381381381381,0.8128887106057171,0.0,0.5343512914871723
0.461596197147861,0.3245745745745745,0.6243743743743744,0.3488131572980797,1.0,0.1519960932731046
0.560670502877158,0.5585585585585585,0.7127127127127126,0.5028393532971729,0.4944451226956415,0.4213928179011807
0.498123592694521,0.7477477477477477,0.7545045045045045,0.018984251007203,0.4207980884943404,0.4456720791112196
0.8969226920190145,0.0,0.9989989989989988,0.9863421525367564,1.0,0.606718175000436
0.6697523142356769,0.4772272272272271,0.6774274274274273,0.823297347262675,0.0,0.31273697612362
0.0993244933700275,0.537037037037037,0.7034534534534533,0.3431048014371174,1.0,0.4807419292952195
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5012051554842423,0.4948881176203847,0.4997854788356559
0.7765824368276208,0.0,0.9116616616616616,1.0,1.0,0.8905209550552
0.5376532399299476,0.2249749749749748,0.4559559559559559,0.0,0.6423356645795908,0.3596926940718907
0.4618463847885916,0.6103603603603602,0.6921921921921921,1.0,0.699197725726843,0.6904232868828156
0.8729046785088819,0.0002502502502502,1.0,0.9973141252594312,0.0986291574376057,0.0137502834121074
0.4961220915686766,0.5005005005005004,0.7580080080080079,0.5011755062176256,0.4949038142909465,0.4998011755062176
0.4958719039279461,0.6999499499499499,0.6579079079079079,0.570275738179535,0.426276226520397,0.5544500061042608
0.5821866399799851,0.4316816816816816,0.6393893893893894,0.6930934649528228,0.0,0.4312346303434082
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5012818947625443,0.494795681671521,0.4997854788356559
0.4283212409306981,0.5728228228228227,0.7349849849849849,0.5000313933411236,0.4948427716832063,0.6946491794129445
0.4926194645984489,0.2047047047047046,0.6403903903903904,0.995559586305527,0.5739069013028236,0.5657882344733767
0.586690017513135,0.4964964964964964,0.6564064064064064,0.5032038648691072,0.491194167814849,0.0
0.4963722792094072,0.5015015015015014,0.7585085085085085,0.5011144636098854,0.4948427716832063,0.4997715262396009
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011284162059403,0.4949334635575632,0.4997715262396009
0.5306479859894923,0.5995995995995995,0.5195195195195195,0.0,0.6525297800722047,0.3942899000645308
1.0000000000000002,0.5545545545545545,0.0,0.9990529675427734,0.8829359750248531,0.4890280272773253
0.4671003252439331,0.4654654654654653,0.7187187187187187,0.349561365261524,1.0,0.2696862409962153
0.8148611458593947,0.3626126126126125,0.3283283283283283,0.4628250518862166,0.0,0.022662504142177
0.5864398298724044,0.5675675675675674,0.6814314314314314,0.5017405863578492,0.4945829045816837,0.3025882065681846
1.0000000000000002,0.1899399399399399,0.4404404404404404,0.6689502415543191,1.0,0.4681968013673544
1.0000000000000002,0.0287787787787787,1.0,0.9857003331182308,0.0635000087203725,0.0018016289655894
0.5481611208406306,0.5678178178178177,0.7294794794794794,0.5008545965083628,0.4949491602281249,0.3503078291504613
0.7883412559419567,0.5918418418418417,0.5950950950950951,0.8130264924917592,0.0121928248774787,0.4690060519385388
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5012365488253658,0.4948427716832063,0.4997558295690392
0.5356517388041032,0.7607607607607606,0.766016016016016,0.5871688438530094,0.4466034148978844,0.5670247832987425
0.4578433825369028,0.8075575575575574,0.6524024024024023,0.97642185674172,0.4412159687461848,0.5099952909988315
0.4638478859144359,0.5040040040040039,0.5255255255255254,0.0,0.6967246280761115,0.1830981739539913
0.5669251938954217,0.876126126126126,0.7044544544544544,0.9707605908924428,0.3541535134380941,0.4544168686886304
0.5321491118338756,0.5583083083083082,0.4854854854854855,0.5044247170239112,0.4913319497008912,0.998702408566894
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5012365488253658,0.4949334635575632,0.4998168721767794
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011755062176256,0.4949177668870014,0.4997854788356559
1.0000000000000002,0.5300300300300299,0.5618118118118118,0.4493799815128102,1.0,0.5965240595078222
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5010987669393236,0.4948427716832063,0.4998168721767794
0.8331248436327248,0.4684684684684684,0.6086086086086085,0.6922528210405148,0.0,0.7007534401869648
1.0000000000000002,0.6946946946946946,0.5665665665665666,0.4355076128852224,1.0,0.8216631494497444
0.5171378533900427,0.5923423423423423,0.5815815815815816,0.501374330711408,0.4920191150565952,1.0
0.4963722792094072,0.5007507507507507,0.7582582582582582,0.5011441128765021,0.4949038142909465,0.4998168721767794
0.4455841881411059,0.8976476476476476,0.7379879879879879,0.0,0.5130631180564034,0.4600938312084692
0.5936952714535904,0.3958958958958958,0.6621621621621621,0.7614768822924115,0.0,0.5526640738092331
0.7745809357017766,0.4384384384384384,0.3410910910910911,0.1474789403003296,0.0,0.0
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5010377243315834,0.4950102028358651,0.4997558295690392
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011598095470639,0.4948881176203847,0.4998011755062176
0.6950212659494622,0.0835835835835835,0.94994994994995,0.8666672480248356,0.9859148542825747,0.4860526361686171
0.7960970728046036,0.0197697697697697,1.0,1.0,0.0973472626750615,0.5235467499171564
1.0000000000000002,0.0,0.4532032032032032,0.5054938346966182,0.0,0.0
0.3585188891668752,0.6511511511511511,0.6391391391391391,0.4968257843975094,0.5,0.9995273558086402
0.7085313985489119,0.1859359359359358,1.0,0.9094738127212794,0.6597485044561103,0.6274569649615431
0.808606454841131,0.6261261261261261,0.6353853853853854,0.6092209219177843,0.3449517763398853,0.5623698484399253
0.4350763072304229,0.881131131131131,0.77002002002002,0.1778624622843888,0.4578352547220817,0.6275790501770235
0.3157368026019516,0.5615615615615615,0.7585085085085085,0.3406944904686328,0.1355145891832498,0.4803896262448331
0.490367775831874,0.6256256256256255,0.5793293293293293,0.5015714111306835,0.4987024085668939,0.9875316113504368
0.4961220915686766,0.5007507507507507,0.7585085085085085,0.5011755062176256,0.4949177668870014,0.4997558295690392
0.4788591443582688,0.8183183183183181,0.6876876876876876,0.9995727017458186,0.4470150164815041,0.5568463644766904
0.7518138603952966,0.659159159159159,0.6231231231231231,0.5128346442960043,0.339763154681968,0.6931998534977415
0.3545158869151865,0.3786286286286285,0.6924424424424425,0.7005092697560039,0.0,0.482465074908
1.0000000000000002,0.0457957957957957,1.0,0.6577951410084238,0.0,0.0
0.4195646735051289,0.4874874874874874,0.5915915915915916,0.0455988279819313,1.0,0.5433716448366674
0.6717538153615213,0.4169169169169168,0.6033533533533533,0.3261663498264646,1.0,0.2813907250117725
0.9937453089817364,0.1073573573573573,0.552052052052052,0.4965205713588084,0.0,0.0
0.8859144358268704,0.0182682682682682,0.076076076076076,0.0935469243246071,0.0,0.0
0.5253940455341507,0.2099599599599599,0.6674174174174174,0.9871810523745574,0.4259553168111342,0.5649789839021923
0.4208156117087817,0.4509509509509509,0.6756756756756757,0.0,0.3701623733365889,0.5537331914819401
0.5894420815611711,0.5893393393393392,0.6233733733733733,0.5017545389539041,0.4985506740847969,0.99502415543192
0.5569176882661998,0.4056556556556556,0.6028528528528528,0.2750736871479149,1.0,0.3997383888239705
0.4400800600450339,0.1514014014014014,0.6691691691691691,0.6173849346844097,0.4985349774142351,0.3877129950991506
0.4288216162121592,0.5513013013013012,0.6016016016016016,0.5068210753963409,0.4925824511223119,0.0
0.1343507630723043,0.5505505505505505,0.7952952952952952,0.3895582259274116,0.2475277743865218,0.5224793763189564
0.4303227420565425,0.5190190190190189,0.7562562562562563,0.4906761776863108,0.4935905261872787,0.9244589008842458
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5011441128765021,0.4948881176203847,0.4998168721767794
0.47485614210658,0.4031531531531531,0.6173673673673673,0.7566074262692501,0.0,0.5007325112928824
1.0000000000000002,0.0,1.0,0.6323403735807593,0.1597485044561103,0.0
0.8538904178133602,0.6621621621621621,0.5823323323323323,0.4750789193714355,0.5644452971030922,0.5501002842841446
0.5804353264948713,0.5768268268268267,0.6186186186186186,0.5020301027259885,0.4928737115649581,0.858824144967473
0.5521641230923193,0.1383883883883883,0.6376376376376376,0.5250728151106615,0.565681845928458,0.4359506078099656
0.5131348511383539,0.7162162162162161,0.6841841841841841,1.0,0.3607304184034742,0.6503793362052427
0.6079559669752316,0.4414414414414414,0.5880880880880881,0.573190086680503,0.0,0.4909203481172716
0.5233925444083064,0.7985485485485484,0.6441441441441441,0.996016533826325,0.3291120916685561,0.5702303922423566
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011912028881874,0.494872420949823,0.4997401328984774
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011441128765021,0.4948567242792612,0.4998168721767794
0.4961220915686766,0.5015015015015014,0.7585085085085085,0.5012051554842423,0.4948567242792612,0.4998011755062176
0.5574180635476609,0.5703203203203202,0.7580080080080079,0.5003662556464412,0.4952997192040044,0.523119451662975
0.7945959469602204,0.5988488488488487,0.5735735735735735,0.7601322008476201,0.0171686694455587,0.5651778083959746
0.8138603952964725,0.5968468468468467,0.0,0.8188708861642569,0.9925371051851336,0.2589741353750632
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011755062176256,0.4949334635575632,0.4998011755062176
0.4961220915686766,0.5012512512512511,0.7587587587587588,0.5011755062176256,0.4948881176203847,0.4998622181139578
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5012661980919825,0.4948567242792612,0.4997715262396009
0.4993745308981737,0.2044544544544544,0.752002002002002,1.0,0.4584142874583602,0.6187889146624344
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5011441128765021,0.4949177668870014,0.4998011755062176
0.5133850387790845,0.3668668668668667,0.7049549549549549,0.3038997505973455,1.0,0.1691194167814849
0.6404803602702028,0.4544544544544543,0.6216216216216216,0.2851753666916651,1.0,0.3778990878490329
0.7508131098323745,0.1478978978978978,0.0102602602602603,0.0798890768613635,0.0143136194778241,0.0
0.4518388791593696,0.5518018018018017,0.507007007007007,0.499618047682997,0.4998168721767794,0.0
0.4993745308981737,0.4699699699699698,0.6091091091091091,0.4963688368767113,0.4974205138043497,0.00405846137747
0.5756817613209909,0.551051051051051,0.7540040040040039,0.5003505589758794,0.4940631703786385,0.5316654167466034
0.4958719039279461,0.5012512512512511,0.7582582582582582,0.5011598095470639,0.4949177668870014,0.4998325688473412
0.654240680510383,0.4647147147147146,0.5953453453453453,0.4523257233549017,1.0,0.4588729790536652
0.4948711533650239,0.6661661661661661,0.6504004004004004,1.0,0.4442977483998116,0.6836318607530913
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5011598095470639,0.4949334635575632,0.4998482655179029
0.7878408806604955,0.5898398398398397,0.5242742742742742,0.4358599159356088,0.8269145577899089,0.5281859881054118
0.8676507380535403,0.0117617617617617,1.0,0.9924307166402148,0.2411183005738005,0.0011441128765021
0.4313234926194647,0.1674174174174173,0.7049549549549549,0.7298097214713012,0.3712768369464744,0.5487120009766817
0.4470853139854892,0.7339839839839839,0.7014514514514514,1.0,0.5579294347454523,0.5835673299963374
0.4423317488116088,0.845095095095095,0.8243243243243242,0.0,0.6258245112231194,0.5261872787205469
0.3875406554916188,0.5205205205205204,0.7109609609609608,0.4998011755062176,0.4948567242792612,0.7842440309050003
0.8221165874405806,0.6258758758758758,0.5845845845845845,0.596539756178384,0.3996006069379283,0.5373284266703874
0.5404053039779836,0.381131131131131,0.7612612612612613,1.0,0.5578980414043287,0.4485253850044474
0.5846885163872906,0.5685685685685685,0.6206206206206206,0.499618047682997,0.4943840800879013,0.2583619652231543
0.4961220915686766,0.5007507507507507,0.7585085085085085,0.5011755062176256,0.4948427716832063,0.4997854788356559
0.5479109331999,0.4869869869869869,0.6306306306306306,0.5015103685229433,0.4965205713588084,0.0
0.3937953465098825,0.552052052052052,0.6473973973973973,0.5082564487154891,0.4915307741946736,0.0074315014737429
0.4961220915686766,0.5012512512512511,0.7580080080080079,0.5009470324572266,0.4949631128241799,0.4998011755062176
0.5776832624468353,0.8378378378378377,0.8711211211211211,0.0024870502467865,0.6591991209864485,0.5787135706437379
0.5721791343507632,0.5695695695695695,0.524024024024024,0.5031288696653121,0.4954218044194848,0.9946578997854788
0.4160620465349013,0.3663663663663663,0.632132132132132,0.7099708739557353,0.0,0.4604897361215271
0.8463847885914437,0.4321821821821821,0.3916416416416416,0.2587892634773358,0.0,0.0
0.4460845634225671,0.3473473473473473,0.6511511511511511,0.0,0.5036782531349739,0.4841585712541639
0.3727795846885164,0.4529529529529528,0.7612612612612613,0.5018312782322061,0.4940178244414601,0.5393428327258141
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5012661980919825,0.4949177668870014,0.4997854788356559
0.3902927195396548,0.5665665665665665,0.7687687687687688,0.5026405288033905,0.4945672079111219,0.3889338472539547
0.9997498123592696,0.1193693693693693,0.4356856856856856,0.0080733208922685,0.0,0.0
0.0833124843632725,0.619119119119119,0.83008008008008,0.4898058845073861,0.5938067914261297,0.4967193958525908
0.4588441330998249,0.2027027027027026,0.4159159159159159,0.2782322060798438,0.6089767514868235,0.6063048293423094
0.1583687765824368,0.5097597597597596,0.8003003003003002,0.3117289010586532,0.2312904407276279,0.4214835097755376
0.6880160120090069,0.4692192192192191,0.5412912912912913,0.0,0.9692798716361164,0.7008912220730069
0.5171378533900427,0.2487487487487487,0.6736736736736736,0.9574986483422572,0.5256535919214469,0.4929190575021365
0.5151363522641983,0.1999499499499499,0.7017017017017017,0.7805518251739714,0.3998290806983274,0.5883286534000732
0.4560920690517889,0.7630130130130128,0.6326326326326326,1.0,0.4669916458831121,0.6474022010220277
0.7968476357267953,0.5668168168168167,0.6233733733733733,0.6402916092575475,0.0,0.6110522001499904
0.4961220915686766,0.5007507507507507,0.7582582582582582,0.5011755062176256,0.4949334635575632,0.4998325688473412
0.5436577433074807,0.358108108108108,0.6351351351351351,0.4506461796047927,1.0,0.2639482358686363
0.3945459094320742,0.5883383383383383,0.6226226226226226,0.4955281929644034,0.4993738772520362,0.0
0.4996247185389043,0.5035035035035034,0.6864364364364364,1.0,0.4112597450163071,0.5043026318084308
0.4963722792094072,0.5010010010010009,0.7585085085085085,0.5011598095470639,0.4949038142909465,0.4997854788356559
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011441128765021,0.4949491602281249,0.4998779147845196
0.5666750062546911,0.569069069069069,0.7542542542542542,0.5010830702687619,0.4951462406474005,0.5211207422781101
0.4120590442832125,0.4159159159159158,0.6861861861861861,0.2167326508188429,1.0,0.3805553133229851
0.6549912434325746,0.4569569569569569,0.1966966966966967,0.3217102394614298,0.0,0.0
0.5581686264698525,0.8360860860860859,0.7687687687687688,0.0004272982541814,0.6530948602124282,0.5028690025637895
0.4225669251938955,0.4864864864864864,0.7442442442442442,0.5125904738650435,0.4919127265116765,0.9797792001674313
0.2256692519389543,0.4702202202202201,0.8323323323323323,0.2719762108237264,0.4364999912796274,0.4777037515042642
0.5376532399299476,0.4209209209209208,0.6951951951951951,0.2521827092453389,1.0,0.255616791949352
0.4763572679509633,0.7995495495495495,0.8736236236236236,0.9921708495386924,0.7274447564399951,0.5913807837870834
0.5609206905178885,0.5447947947947946,0.3736236236236236,0.0,0.6034968693862601,0.6332403160263006
0.3720290217663248,0.5565565565565564,0.7482482482482482,0.5004883408619216,0.4909046514467098,0.9969182203463732
0.5291468601451089,0.2550050050050049,0.6926926926926926,1.0,0.6035736086645621,0.6866682944695397
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011912028881874,0.4949631128241799,0.4997715262396009
0.5764323242431826,0.4249249249249248,0.6554054054054054,0.2955072640703211,1.0,0.1403979978024661
0.7593194896172131,0.5412912912912912,0.6411411411411411,0.7644819226677364,0.0,0.6880722744475644
1.0000000000000002,0.2199699699699698,0.9752252252252251,0.6765195249141043,0.0,0.3650504909569736
0.4503377533149864,0.7910410410410409,0.6376376376376376,0.2783228979542006,0.5227688926870956,0.5472923243280953
0.5356517388041032,0.9179179179179178,0.7282282282282282,0.0,0.4257425397212969,0.4900047090011685
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5012505014214207,0.4949038142909465,0.4998325688473412
0.7905929447085316,0.0012512512512512,1.0,0.9225683241188064,0.7909447651603676,0.4163559307253606
0.3617713284963724,0.4256756756756756,0.6864364364364364,0.3880932033416467,1.0,0.3567033503671277
0.5514135601701278,0.538038038038038,0.6501501501501501,0.5011912028881874,0.4917749446256344,0.2559970001918482
1.0000000000000002,0.0,0.2069569569569569,0.2306346687130474,0.0,0.0
0.4055541656242183,0.1699199199199198,0.2384884884884884,0.0,0.651964699931981,0.3754887768805483
0.1683762822116588,0.5583083083083082,0.7595095095095095,0.4358128259239234,0.3886129375446919,0.472668608402951
0.5736802601951465,0.4799799799799799,0.6296296296296295,0.500610426077402,0.4926138444634355,0.0
0.4976232174130599,0.8350850850850849,0.567067067067067,0.5031585189319288,0.4091685996825784,0.5530617227967979
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5012661980919825,0.4948427716832063,0.4998011755062176
0.6089567175381537,0.0985985985985985,0.8601101101101101,1.0,1.0,0.7417583759178192
0.524143107330498,0.4597097097097096,0.6841841841841841,0.3813174738824842,1.0,0.0
0.3955466599949964,0.5135135135135134,0.7417417417417417,0.5015103685229433,0.4949491602281249,0.3250361895460174
0.5609206905178885,0.4819819819819819,0.5555555555555556,0.5119957444582033,0.4954514536861015,0.0001063885449186
0.8553915436577435,0.1131131131131131,1.0,0.0,0.0,0.0
0.4338253690267702,0.1976976976976976,0.7392392392392392,0.7577829324868759,0.5050822331129986,0.4391248234124562
0.4961220915686766,0.5015015015015014,0.7587587587587588,0.5011912028881874,0.4948881176203847,0.4997854788356559
0.4968726544908682,0.3053053053053052,0.2985485485485485,0.0,0.499007621605595,0.5573190086680503
0.9644733550162624,0.7680180180180178,0.9657157157157156,0.1123027015714111,1.0,0.4001342937370284
0.9572179134350765,0.2600100100100099,0.0,0.0001220852154804,0.1270593159739784,0.0
1.0000000000000002,0.0698198198198197,1.0,0.0101487695554354,0.302023126427961,0.0
0.4793595196397299,0.4449449449449448,0.602102102102102,1.0,0.6715297277499694,0.639344576800321
0.2737052789592195,0.4371871871871871,0.6811811811811811,0.3178488585032353,0.0,0.3999215166471911
0.3950462847135352,0.5072572572572571,0.7687687687687688,0.5027172680816925,0.4942916441390376,0.436072693025446
0.4125594195646736,0.4989989989989989,0.6216216216216216,0.4982140677049723,0.5014650225857649,0.000151734482097
1.0000000000000002,0.0130130130130129,0.7507507507507507,0.8513908994192232,1.0,0.7650313061373982
0.4916187140355267,0.7209709709709708,0.7257257257257257,0.0,0.5056769625198388,0.5341542110678968
0.4513385038779085,0.1714214214214213,0.7019519519519519,0.7795594467795663,0.4385754399427943,0.4808640145106999
0.8538904178133602,0.0,0.804054054054054,1.0,1.0,0.9333868182848772
1.0000000000000002,0.9907407407407406,0.0,0.7614140956101645,0.999236095365994,0.4355233095557842
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5011912028881874,0.4949038142909465,0.4998011755062176
0.5609206905178885,0.5335335335335334,0.6714214214214214,0.5071262884350419,0.4983814988576312,0.2500008720372534
0.4400800600450339,0.5262762762762762,0.7477477477477477,0.5035108219823151,0.4932399672113993,0.3036573242408916
0.4963722792094072,0.5012512512512511,0.7587587587587588,0.501220852154804,0.494872420949823,0.4998325688473412
0.495371528646485,0.4934934934934934,0.7725225225225225,0.513246245879624,0.4797338542302527,0.4797495509008145
0.6052039029271955,0.3526026026026025,0.5973473473473473,0.4556830667806129,1.0,0.2420182430193417
0.4963722792094072,0.5012512512512511,0.7587587587587588,0.5010987669393236,0.494872420949823,0.4997558295690392
0.5689266950212661,0.5535535535535534,0.6839339339339339,0.5000156966705618,0.4937283080733209,0.1559185168390394
0.4303227420565425,0.4594594594594594,0.7027027027027026,0.2783699879658859,1.0,0.4182029056281284
0.4508381285964474,0.7922922922922921,0.6386386386386387,0.0,0.2928981286080541,0.5827441268290982
0.4958719039279461,0.5012512512512511,0.7587587587587588,0.5012661980919825,0.4949177668870014,0.4998168721767794
