Ax,Ay,Az,Gx,Gy,Gz,Label
0.954,0.04694585222726061,0.80425,0.0,0.0,0.4104208352739637,3
1.0,0.0,0.90825,0.0,0.0,0.058212914303761853,3
0.82275,0.01413710322752737,0.9245,0.0,0.13282906927700605,0.0,3
0.6055,0.1493731661776474,0.91925,0.09045569665798464,0.11039904690895064,0.061203317428493165,3
0.59075,0.22379301146972524,0.9430000000000001,0.5394819166565055,0.2531468195983345,0.23569014146445794,3
0.68125,0.2523339557215257,0.88625,0.94752402217216,0.3200730809747595,0.2114290968622755,3
0.65225,0.23632968791677778,0.77325,1.0,0.48578459102839083,0.09259055664275279,3
0.6495,0.17311283008802347,0.68725,1.0,0.9475839901492602,0.05572424325410236,3
0.73825,0.11763136836489735,0.6425,1.0,1.0,0.14122058820589806,3
0.8295,0.1168311549746599,0.54075,1.0,1.0,0.1521307621729996,3
0.713,0.18751667111229664,0.40875,1.0,1.0,0.05465681326171823,3
0.6174999999999999,0.43344891971192323,0.30774999999999997,1.0,1.0,0.10545368773075176,3
0.5695,0.5641504401173647,0.3215,1.0,1.0,0.1582055182532528,3
0.454,0.6206988530274741,0.3105,1.0,1.0,0.1510473407200555,3
0.33925,0.6721792477994132,0.22475,0.8229645369372756,1.0,0.19148374767873955,3
0.24825000000000003,0.7703387570018672,0.12325000000000003,0.2848538880237953,0.7910415837942539,0.2561072387345158,3
0.3155,0.6457722059215791,0.21775,0.0,0.18208476673456375,0.25355859970775607,3
0.27525,0.42144571885836224,0.44225,0.0,0.0,0.22345267627087134,3
0.477,0.3190184049079755,0.67225,0.0,0.0,0.2630195475616021,3
0.56,0.34435849559882636,0.61875,0.0,0.0,0.4578455104973944,3
0.71625,0.25580154707922115,0.62725,0.0,0.0,0.6322263911071488,3
0.97975,0.07175246732461987,0.75525,0.0,0.0,0.4775150069862693,3
1.0,0.0,0.91275,0.0,0.0,0.04704287910255922,3
0.857,0.05414777273939719,0.93225,0.0,0.13641515430759976,0.0,3
0.57275,0.18244865297412644,0.86875,0.11851671207575154,0.10783441642163083,0.026915627055152547,3
0.5952500000000001,0.23632968791677778,0.8775,0.5255973310252325,0.2422206541706729,0.2528109989265732,3
0.794,0.26220325420112034,0.8320000000000001,0.8611881255409611,0.2866849102579223,0.16192753069860694,3
0.76625,0.17231261669778608,0.7475,1.0,0.47803472945447134,0.0,3
0.6325000000000001,0.14803947719391836,0.7072499999999999,1.0,1.0,0.0,3
0.67375,0.13043478260869568,0.5992500000000001,1.0,1.0,0.06388788387001343,3
0.8047500000000001,0.22059215790877568,0.4895,1.0,1.0,0.19513179961900345,3
0.731,0.26940517471325687,0.3975,1.0,1.0,0.10299699960221242,3
0.636,0.4070418778340891,0.23399999999999999,1.0,1.0,0.0,3
0.50025,0.6001600426780476,0.16799999999999998,1.0,1.0,0.05546638095257134,3
0.30925,0.7524673246198987,0.05349999999999999,0.8415805959617564,1.0,0.15281839497708222,3
0.09350000000000003,0.76126967191251,0.08250000000000002,0.12870926925022041,1.0,0.2758367032004909,3
0.16849999999999998,0.5897572686049614,0.24875000000000003,0.0,0.47884229821275437,0.40482182514537235,3
0.2975,0.4174446519071753,0.4715,0.0,0.0,0.2870986892999139,3
0.5925,0.3398239530541478,0.5555,0.0,0.0,0.2982207501194362,3
0.72775,0.18324886636436388,0.606,0.0,0.0,0.42426144438869645,3
0.7635000000000001,0.07842091224326486,0.7295,0.0,0.0,0.4704187963627423,3
1.0,0.0,0.8007500000000001,0.0,0.0,0.35231586332898235,3
1.0,0.0,0.84125,0.0,0.26626981192043453,0.0,3
0.6427499999999999,0.023472926113630277,0.83675,0.0,0.3449597914713543,0.0,3
0.573,0.12483328887703388,1.0,0.055602308367331876,0.27762174998550776,0.11834880173987089,3
0.62375,0.1920512136569752,1.0,0.702340949932736,0.4075063915868926,0.22093402123266176,3
0.6839999999999999,0.2072552680714857,0.94075,1.0,0.4776369418730398,0.1671467436388968,3
0.5875,0.09255801547079223,0.72175,1.0,0.7839473721032968,0.1097274055654281,3
0.5855,0.12323286209655909,0.62075,1.0,1.0,0.2729822274905201,3
0.8075,0.11363030141371033,0.55175,1.0,1.0,0.3192795047444664,3
0.80125,0.18164843958388904,0.4315,1.0,1.0,0.13408040106583086,3
0.65675,0.28220858895705525,0.401,1.0,1.0,0.0,3
0.481,0.44171779141104295,0.373,1.0,1.0,0.0,3
0.382,0.5998933048813018,0.3655,1.0,1.0,0.15329214199617408,3
0.33325,0.7023206188316885,0.30725,0.8050800872334174,1.0,0.2668954778148469,3
0.266,0.7236596425713524,0.2915,0.3888443571133015,1.0,0.3042635232785692,3
0.24125000000000002,0.6932515337423313,0.26875,0.0,1.0,0.3670400006396584,3
0.16349999999999998,0.5502800746865831,0.48575,0.0,0.6122370654070727,0.36415554094113745,3
0.2355,0.46865830888236865,0.6145,0.0,0.0,0.45491707428233324,3
0.41775,0.42037876767137905,0.447,0.0,0.0,0.5616081012739197,3
0.54425,0.2077887436649773,0.34825,0.0,0.0,0.7183024265042468,3
1.0,0.038943718324886634,0.8574999999999999,0.0,0.0,0.5372091303244068,3
1.0,0.0,1.0,0.0,0.3069041132035493,0.0,3
0.70675,0.004534542544678555,0.85975,0.0,0.0,0.0,3
0.6125,0.08482261936516405,0.81325,0.0,0.0,0.0,3
0.58575,0.1483062149906642,1.0,0.12385586097024193,0.08114666767945916,0.12477137208730543,3
0.6990000000000001,0.20138703654307816,1.0,0.805507858803399,0.10598740272694379,0.17827080339098922,3
0.65,0.14563883702320618,0.80325,1.0,0.3608453086052048,0.0,3
0.60075,0.14163777007201916,0.66625,1.0,1.0,0.009536907291506302,3
0.702,0.12323286209655909,0.60425,1.0,1.0,0.2371093835891634,3
0.8067500000000001,0.16110962923446254,0.54225,1.0,1.0,0.3510945155287077,3
0.71775,0.2299279807948787,0.4615,1.0,1.0,0.34512770180723495,3
0.6759999999999999,0.3619631901840491,0.33375,1.0,1.0,0.4163576650068863,3
0.61625,0.5294745265404108,0.25375000000000003,1.0,1.0,0.4595246138562008,3
0.39925,0.7385969591891172,0.09799999999999998,1.0,1.0,0.3880507808830085,3
0.22975,0.7415310749533209,0.07950000000000002,0.14586011070088573,0.7822222932953802,0.3673598298508597,3
0.28975,0.5670845558815685,0.30725,0.0,0.0,0.33166888881337364,3
0.46,0.39797279274473196,0.471,0.0,0.0,0.32559613166569057,3
0.641,0.29607895438783677,0.53325,0.0,0.0,0.3559919003252263,3
0.75025,0.16831154974659912,0.595,0.0,0.0,0.3819480397467752,3
1.0,0.015737530008002154,0.74025,0.0,0.0,0.45761763218441354,3
1.0,0.0,0.8985000000000001,0.0,0.0,0.2004109805363936,3
0.879,0.046412376633769015,0.987,0.0,0.0,0.07609536507504994,3
0.71675,0.15497465990930914,0.9492499999999999,0.2213617928026434,0.19653505028314877,0.16966339974453643,3
0.72975,0.20458789010402773,0.8935,0.6841386699502465,0.49941131435813274,0.24954474310718078,3
0.798,0.25766871165644173,0.86025,0.9273368021476531,0.5925995518393178,0.1405049703458353,3
0.71175,0.23552947452654044,0.8025,1.0,0.6743558939526293,0.024992653922805252,3
0.68775,0.17818084822619362,0.70175,1.0,1.0,0.03521719401839418,3
0.827,0.13817017871432385,0.55575,1.0,1.0,0.019285701435433455,3
0.778,0.15977594025073355,0.4525,1.0,1.0,0.0,3
0.62025,0.29021072285942917,0.32,1.0,1.0,0.05784710964345041,3
0.54325,0.5457455321419046,0.1875,1.0,1.0,0.1754782945906886,3
0.481,0.6436383035476128,0.17075,0.9233849124567481,1.0,0.13638517031904968,3
0.27425,0.6649773272872767,0.20475,0.4122838404292108,1.0,0.13841408687760737,3
0.21775,0.6428380901573754,0.264,0.027953073058986533,0.9345389561973906,0.2421446947330126,3
0.26525,0.5636169645238731,0.32675,0.0,0.3828335668752886,0.26262175998017057,3
0.27949999999999997,0.4361162976793812,0.44175,0.0,0.0,0.2717628786228154,3
0.4525,0.30248066150973596,0.5465,0.0,0.0,0.34115982065576983,3
0.788,0.19391837823419583,0.48375,0.0,0.0,0.6369118890512466,3
1.0,0.0074686583088823255,0.837,0.0,0.0,0.41098653319127587,3
0.96175,0.0,1.0,0.0,0.07835415887915853,0.07998728678885475,3
0.8512500000000001,0.03440917578020808,0.96625,0.0,0.0,0.0,3
0.65025,0.1440384102427314,0.80825,0.08145250436267032,0.17875854293807109,0.015517713540969147,3
0.57975,0.21445718858362234,0.8405,0.3790335960597041,0.33623245187070105,0.2267948915279241,3
0.75275,0.24806615097359297,0.9175,0.7019451612838744,0.3591042383367282,0.206041973586105,3
0.746,0.23232862096559082,0.874,1.0,0.3412677630145502,0.023697345617440302,3
0.61975,0.12003200853560947,0.7515000000000001,1.0,0.8496682771400073,0.0,3
0.6755,0.095492131234996,0.6725,1.0,1.0,0.16343872372153273,3
0.81275,0.11869831955188054,0.537,1.0,1.0,0.2883180381676185,3
0.7235,0.23552947452654044,0.45425,1.0,1.0,0.2219714672364957,3
0.6415,0.38863696985862894,0.33999999999999997,1.0,1.0,0.22163564656473445,3
0.589,0.5454787943451588,0.316,1.0,1.0,0.2667415600069563,3
0.4515,0.6089623899706589,0.3165,1.0,1.0,0.2884099890658388,3
0.27549999999999997,0.7292611363030141,0.182,0.8136874908798701,1.0,0.3660785140734848,3
0.198,0.7775406775140038,0.09699999999999998,0.1920194616075016,0.8890972220834075,0.4149384228821809,3
0.314,0.6222992798079489,0.22049999999999997,0.0,0.15063556061063393,0.3334539355983905,3
0.33699999999999997,0.4318484929314484,0.4145,0.0,0.0,0.29959401679503145,3
0.614,0.27767404641237664,0.49775,0.0,0.0,0.40418016779039995,3
0.863,0.2125900240064017,0.55575,0.0,0.0,0.4632786092226751,3
1.0,0.06001600426780479,0.8165,0.0,0.0,0.2612804762256955,3
0.8945000000000001,0.0,0.87725,0.0,0.007949754830920308,0.023283566575448722,3
0.907,0.0,1.0,0.0,0.0603037977719898,0.0,3
0.66625,0.11363030141371033,1.0,0.0,0.3800870335240981,0.0,3
0.44275,0.17337956788476927,1.0,0.6890060707582151,0.6209204284911857,0.18213074218367392,3
0.55525,0.17604694585222724,1.0,1.0,0.746211523046693,0.42604649117371324,3
0.69175,0.13176847159242466,0.8465,1.0,0.7921110127192079,0.44740908354938463,3
0.6930000000000001,0.057081888503600964,0.605,1.0,0.9934235118446749,0.35614581813311696,3
0.655,0.15097359295812218,0.49525,1.0,1.0,0.3125650902418109,3
0.69375,0.2886102960789544,0.4845,1.0,1.0,0.2608227206671637,3
0.619,0.37236596425713525,0.46925,1.0,1.0,0.12497126534430614,3
0.523,0.46732461989863966,0.375,1.0,1.0,0.07788041186006678,3
0.43,0.6164310482795412,0.31675,1.0,1.0,0.12993061705049502,3
0.3825,0.6737796745798881,0.28575,0.8647442265830048,1.0,0.18196283184779327,3
0.25075000000000003,0.736196319018405,0.21350000000000002,0.5121065351102512,1.0,0.20358528545756566,3
0.13674999999999998,0.6927180581488397,0.17725000000000002,0.0,1.0,0.29883242348585853,3
0.15275,0.5337423312883436,0.38475,0.0,0.33607853406281046,0.3275350962585979,3
0.376,0.4371832488663644,0.55475,0.0,0.0,0.3436784756939794,3
0.52475,0.38703654307815416,0.52275,0.0,0.0,0.3770186720291364,3
0.618,0.23526273672979459,0.527,0.0,0.0,0.42523692348286013,3
1.0,0.01413710322752737,0.639,0.0,0.0,0.5088562707514187,3
1.0,0.0,0.85825,0.0,0.0,0.21493722352263894,3
1.0,0.0,1.0,0.0,0.0,0.0,3
0.67425,0.08722325953587623,0.9842500000000001,0.1354536677414261,0.11613598338487247,0.0,3
0.609,0.14697252600693517,0.91475,0.7011675765141414,0.5999536247643759,0.21969868090439704,3
0.8025,0.18538276873833026,0.8572500000000001,1.0,0.8432277163994427,0.2331714864262484,3
0.7697499999999999,0.12563350226727132,0.78225,1.0,0.8591732015103934,0.017088874540995114,3
0.68525,0.029874633235529524,0.59575,1.0,1.0,0.0,3
0.70625,0.09069085089357165,0.404,1.0,1.0,0.0,3
0.6245,0.3088823686316351,0.3595,1.0,1.0,0.09829750913012453,3
0.60025,0.42011202987463325,0.3235,1.0,1.0,0.23736924482326438,3
0.58575,0.4995998933048813,0.24975000000000003,1.0,1.0,0.3096046711056296,3
0.505,0.6585756201653774,0.16799999999999998,1.0,1.0,0.23794893526856659,3
0.27875,0.7057882101893839,0.09025,0.6518039366978033,1.0,0.21417563021346603,3
0.14375,0.6692451320352094,0.08550000000000002,0.059570189518796945,0.9783315709411174,0.27821743189137005,3
0.25325,0.5414777273939717,0.28175,0.0,0.06889321102531248,0.26019705477275135,3
0.40249999999999997,0.4137103227527341,0.4305,0.0,0.0,0.21333607853406278,3
0.497,0.29234462523339555,0.515,0.0,0.0,0.28967731231522365,3
0.6665,0.1120298746332355,0.56475,0.0,0.0,0.4428015439755171,3
1.0,0.0,0.70425,0.0,0.0,0.5132519234728655,3
1.0,0.0,0.85625,0.0,0.0,0.21203877129612786,3
0.97575,0.0,1.0,0.0,0.0,0.0,3
0.723,0.06641771138970398,1.0,0.3269693983412858,0.1412825551155683,0.1370548127300022,3
0.8009999999999999,0.1368364897305948,0.877,0.9583262537804813,0.6381772133680614,0.2570067583910192,3
0.89525,0.17818084822619362,0.7282500000000001,1.0,0.786342093322166,0.04428035429080868,3
0.6845,0.1635102694051747,0.632,1.0,0.7935142633833533,0.0,3
0.6719999999999999,0.21045612163243532,0.593,1.0,1.0,0.0,3
0.69025,0.21685782875433446,0.5315,1.0,1.0,0.0,3
0.59175,0.28327554014403844,0.4425,1.0,1.0,0.0,3
0.51925,0.4139770605494799,0.3145,1.0,1.0,0.0,3
0.46775,0.527874099759936,0.20450000000000002,1.0,1.0,0.06224076343232715,3
0.3625,0.5974926647105895,0.15425,0.8451966649809002,1.0,0.09196489074834041,3
0.2655,0.6369698586289678,0.17025,0.5058818590872474,1.0,0.1693735545218853,3
0.14800000000000002,0.681781808482262,0.12724999999999997,0.19264512750191398,1.0,0.29805283978355557,3
0.22525,0.5945585489463857,0.1885,0.0,0.3591202297972883,0.3383833033160292,3
0.25825,0.44305148039477193,0.359,0.0,0.0,0.32576404200157116,3
0.43525,0.3294211789810616,0.55,0.0,0.0,0.3081094695432639,3
0.5972500000000001,0.25473459589223796,0.5025,0.0,0.0,0.4650176805585817,3
0.884,0.11896505734862628,0.565,0.0,0.0,0.7418318617858064,3
1.0,0.013603627634035775,0.76725,0.0,0.0,0.5207739067338042,3
1.0,0.02000533475593491,0.808,0.0,0.0,0.1551371567582911,3
0.88775,0.07922112563350225,0.8202499999999999,0.0,0.0,0.06495731279496753,3
0.7875,0.15150706855161378,0.93525,0.42311605602608204,0.24557886088828568,0.12298632530228859,3
0.8345,0.1984529207788744,0.83075,1.0,0.5748670210107802,0.10331882774598367,3
0.7947500000000001,0.20352093891704454,0.68175,1.0,0.6854039942670613,0.0,3
0.70575,0.1851160309415844,0.5655,1.0,0.941465257552467,0.0,3
0.7829999999999999,0.2181915177380635,0.5589999999999999,1.0,1.0,0.0,3
0.661,0.2504667911443052,0.52825,1.0,1.0,0.0,3
0.601,0.33235529474526543,0.42325,1.0,1.0,0.0,3
0.58675,0.42411309682582027,0.2815,1.0,1.0,0.03829954804134594,3
0.5135,0.5745532141904508,0.15300000000000002,1.0,1.0,0.0812386185776795,3
0.35775,0.659109095758869,0.11449999999999999,0.84252609106737,1.0,0.1156482438377906,3
0.21650000000000003,0.6601760469458522,0.16299999999999998,0.44644759698321096,1.0,0.24684418520510049,3
0.2515,0.68444918644972,0.16175,0.0824899503665043,0.6351408347942199,0.34531160360367563,3
0.315,0.6006935182715392,0.22925,0.0,0.09893916648509699,0.28499181437112586,3
0.263,0.42704721259002404,0.4255,0.0,0.0,0.2636751974445646,3
0.501,0.31821819151773806,0.4875,0.0,0.0,0.3819640312073353,3
0.759,0.14137103227527342,0.4245,0.0,0.0,0.6771184187643798,3
1.0,0.016804481194985343,0.6545,0.0,0.0,0.6392146593718955,3
1.0,0.0,0.776,0.0,0.0,0.2595553974177789,3
1.0,0.0,0.84175,0.0,0.0,0.0,3
0.769,0.07735396105628167,1.0,0.02134660091511137,0.0,0.1259007689893597,3
0.80625,0.15924246465724196,0.9079999999999999,0.8786148196862875,0.5997857144284952,0.2793928042425345,3
0.935,0.21632435316084286,0.67425,1.0,0.8199281583634339,0.06491133734585736,3
0.7829999999999999,0.17231261669778608,0.59175,1.0,0.8721282834966129,0.0,3
0.6970000000000001,0.21125633502267271,0.57125,1.0,1.0,0.0,3
0.66875,0.28167511336356366,0.594,1.0,1.0,0.051100712219674715,3
0.68775,0.31501733795678855,0.492,1.0,1.0,0.3339116911569222,3
0.7205,0.3550280074686583,0.36024999999999996,1.0,1.0,0.4489662520214206,3
0.66125,0.44705254734595895,0.22725,1.0,1.0,0.39270629483855624,3
0.5755,0.5833555614830622,0.060250000000000026,1.0,1.0,0.2721586672716769,3
0.37875000000000003,0.6833822352627368,0.0,0.6887921849732243,1.0,0.1455082985685644,3
0.28,0.6014937316617766,0.09125,0.0,0.2323799091285254,0.12385586097024193,3
0.29400000000000004,0.5177380634835956,0.31725000000000003,0.0,0.0,0.20862059660141485,3
0.29275,0.4710589490530808,0.48125,0.0,0.0,0.27547089854017953,3
0.33425,0.44278474259802614,0.60525,0.0,0.0,0.3060045935470459,3
0.5145,0.3902373966391038,0.638,0.0,0.0,0.410238932410093,3
0.63925,0.31741797812750067,0.69675,0.0,0.0,0.5203781180849426,3
0.9552499999999999,0.22325953587623365,0.71975,0.0,0.0,0.6250402285179714,3
1.0,0.10376100293411578,0.85025,0.0,0.0,0.31013838610182165,3
1.0,0.09469191784475861,0.9297500000000001,0.0,0.0,0.08895849616304896,3
0.78425,0.17257935449453188,0.80325,0.5206059963979235,0.16903773385012405,0.0897840553144621,3
0.8632500000000001,0.1792477994131768,0.702,0.9283122812418169,0.47116839607649513,0.07785042787151664,3
0.92425,0.11256335022672709,0.61925,1.0,0.7181345161683661,0.0,3
0.80825,0.04694585222726061,0.53025,1.0,1.0,0.0,3
0.63625,0.13203520938917046,0.401,1.0,1.0,0.0,3
0.5535,0.39983995732195254,0.3965,1.0,1.0,0.0,3
0.5145,0.4291811149639904,0.3845,1.0,1.0,0.04478408529845063,3
0.485,0.4851960522806082,0.31675,1.0,1.0,0.14074884011937627,3
0.462,0.5820218724993332,0.20224999999999999,1.0,1.0,0.14967407404446026,3
0.4215,0.6833822352627368,0.09775,0.804196559037474,1.0,0.12495527388374605,3
0.34375,0.7020538810349427,0.06774999999999998,0.30797154319593334,0.8672908666771943,0.08001727077740489,3
0.26949999999999996,0.6473726327020539,0.16825,0.0,0.3668421063152277,0.06698622935352522,3
0.1805,0.5676180314750601,0.33075,0.0,0.006682431581535475,0.12585479354024953,3
0.14250000000000002,0.5188050146705788,0.50925,0.0,0.0,0.2700078158263487,3
0.34950000000000003,0.45265404107762075,0.62175,0.0,0.0,0.38179612087145465,3
0.52375,0.36783142171245664,0.6965,0.0,0.0,0.5137556544805074,3
0.67975,0.2392638036809816,0.75225,0.0,0.0,0.6822296893458892,3
1.0,0.1336356361696452,0.91225,0.0,0.0,0.5982605288775794,3
1.0,0.08375566817818086,1.0,0.23779501746067605,0.0,0.2562131821607262,3
0.7525,0.08668978394238464,0.8905000000000001,0.9391305043106981,0.3958786008271583,0.17648575660597238,3
0.68825,0.1224326487063217,0.7085,1.0,0.6514221405769319,0.3371019875386544,3
0.8055,0.17391304347826086,0.6545,1.0,0.8142971653137225,0.2650644555807199,3
0.8340000000000001,0.1557748732995466,0.583,1.0,0.8759282543121973,0.0,3
0.68175,0.15897572686049616,0.481,1.0,1.0,0.0,3
0.503,0.32675380101360363,0.443,1.0,1.0,0.0,3
0.43425,0.4369165110696186,0.31,1.0,1.0,0.015441754103308836,3
0.44225,0.527874099759936,0.185,1.0,1.0,0.1375905266587642,3
0.372,0.6004267804747934,0.11149999999999999,0.8596309570689251,1.0,0.11988997875134677,3
0.28,0.6471058949053081,0.09849999999999998,0.3833672818714806,0.7796436702800704,0.0922247519824414,3
0.16049999999999998,0.6417711389703922,0.17825000000000002,0.02647386295718085,0.13121193282786991,0.16185157126094663,3
0.16625,0.5926913843691651,0.28925,0.0,0.0,0.40392030655629896,3
0.29400000000000004,0.5145372099226461,0.4335,0.0,0.0,0.497902120267777,3
0.44725,0.4046412376633769,0.50925,0.0,0.0,0.5660017550627965,3
0.64925,0.29661242998132836,0.599,0.0,0.0,0.788205098477413,3
0.9365,0.20912243264870634,0.64825,0.0,0.0,0.8332650364705247,3
1.0,0.2123232862096559,0.69075,0.0,0.0,0.7240853384292788,3
1.0,0.144571885836223,0.859,0.04811030909494335,0.0,0.41948599447894824,3
0.895,0.12536676447052547,0.8665,0.6827194278255412,0.22412431761439394,0.35713728868784067,3
0.92675,0.11042944785276071,0.715,1.0,0.6363921665830446,0.30762172999618204,3
0.9650000000000001,0.10242731395038673,0.57675,1.0,0.9848620836473323,0.10098407450421476,3
0.86425,0.14163777007201916,0.55225,1.0,1.0,0.0,3
0.74725,0.20005334755934917,0.5882499999999999,1.0,1.0,0.0,3
0.70175,0.24966657775406775,0.5395,1.0,1.0,0.0,3
0.60675,0.3102160576153641,0.45325,1.0,1.0,0.10484401329689946,3
0.53375,0.3814350493464924,0.35850000000000004,1.0,1.0,0.3015029973993887,3
0.4925,0.5062683382235263,0.248,1.0,1.0,0.4145106513121993,3
0.44225,0.5873566284342492,0.16625,0.9797807970543729,1.0,0.3159992563970839,3
0.323,0.6465724193118165,0.09799999999999998,0.5783311711546034,0.4923171026671757,0.2571906601874599,3
0.31925000000000003,0.6361696452387303,0.20825,0.10676698642924681,0.18438953598778252,0.24467734229921223,3
0.28225,0.6036276340357429,0.35175,0.0,0.14570819182556516,0.28667091772993225,3
0.2355,0.5838890370765538,0.473,0.0,0.0,0.3615169499487274,3
0.2005,0.5646839157108563,0.51625,0.0,0.0,0.4482786192173379,3
0.38375,0.5089357161909843,0.52,0.0,0.0,0.5367973502149852,3
0.573,0.3838356895172046,0.6214999999999999,0.0,0.0,0.5569845702394921,3
0.748,0.2982128567618032,0.68975,0.0,0.0,0.6606851941063472,3
0.909,0.22219258468925046,0.74425,0.0,0.0,0.6465247557804132,3
0.9410000000000001,0.19178447586022945,0.772,0.0,0.0,0.5257792338891032,3
0.9430000000000001,0.1699119765270739,0.864,0.2090623606993865,0.0794215888715426,0.3673598298508597,3
0.823,0.149906641771139,0.8282499999999999,0.7087195437636302,0.38260368962973773,0.2691842556075056,3
0.8160000000000001,0.12510002667377973,0.7677499999999999,1.0,0.6836789154591448,0.22812218275440915,3
0.8534999999999999,0.11496399039743932,0.6325000000000001,1.0,0.8253752496167046,0.13409639252639094,3
0.8325,0.11976527073886373,0.55375,1.0,0.9841764497758196,0.0,3
0.7577499999999999,0.16190984262469993,0.51425,1.0,1.0,0.0,3
0.67725,0.24539877300613494,0.52425,1.0,1.0,0.0,3
0.58225,0.31821819151773806,0.42225,1.0,1.0,0.11377124615455347,3
0.55975,0.39183782341957857,0.29325,1.0,1.0,0.25790627804752264,3
0.5475,0.5497465990930915,0.13524999999999998,1.0,1.0,0.29011907641319534,3
0.3635,0.6508402240597493,0.00824999999999998,0.9256417073282868,1.0,0.18432756907811226,3
0.26,0.6807148572952788,0.04075000000000001,0.1847553406480939,0.26993185638868844,0.22238524627848733,3
0.25975000000000004,0.6257668711656442,0.1895,0.0,0.0,0.35136836929079873,3
0.324,0.5134702587356629,0.41300000000000003,0.0,0.0,0.42932673952109573,3
0.4235,0.4705254734595893,0.61225,0.0,0.0,0.4232539823734126,3
0.49525,0.4446519071752467,0.76025,0.0,0.0,0.3861437992112212,3
0.592,0.4059749266471059,0.59875,0.0,0.0,0.5756765887016333,3
0.79725,0.3118164843958389,0.65125,0.0,0.0,0.6915687023129649,3
0.9079999999999999,0.16911176313683646,0.8155,0.0,0.0,0.6843045813535572,3
1.0,0.1645772205921579,0.93425,0.1234600723213804,0.0,0.5492626937215527,3
0.95175,0.18991731128300882,0.80825,0.6929119850000101,0.3679255277681718,0.3064923330941277,3
0.84625,0.17764737263270203,0.74,0.9788812773978695,0.6454713183160192,0.18187088094957293,3
0.882,0.13817017871432385,0.66725,1.0,0.8225067813787438,0.11071887612015185,3
0.8452500000000001,0.11256335022672709,0.5625,1.0,0.9523454475310185,0.0,3
0.7657499999999999,0.15070685516137639,0.4865,1.0,1.0,0.0,3
0.71425,0.2710056014937317,0.5105,1.0,1.0,0.0,3
0.5735,0.3126166977860763,0.42825,1.0,1.0,0.0,3
0.5185,0.4070418778340891,0.326,1.0,1.0,0.10589745076129348,3
0.46725,0.4857295278740998,0.18874999999999997,1.0,1.0,0.14700549906350008,3
0.36024999999999996,0.6204321152307283,0.05475000000000002,0.9237647096450495,1.0,0.15214675363355967,3
0.19674999999999998,0.6727127233929048,0.0,0.28799820895641726,0.7186542386365681,0.22435219592737476,3
0.21600000000000003,0.6185649506535076,0.1385,0.0,0.11035307145984041,0.33133306814161234,3
0.256,0.5150706855161377,0.35250000000000004,0.0,0.0,0.38072669194650055,3
0.362,0.4494531875166711,0.51875,0.0,0.0,0.39105717546829993,3
0.48375,0.37903440917578024,0.55625,0.0,0.0,0.4656593379135542,3
0.611,0.22886102960789545,0.5515,0.0,0.0,0.6783237751040945,3
0.90375,0.07895438783675646,0.61175,0.0,0.0,0.7724255247697729,3
1.0,0.0,0.7975,0.0,0.03997865140015233,0.4369566651408148,3
0.95,0.0,0.8905000000000001,0.0,0.14376922723265778,0.09429964399010932,3
0.6925,0.10269405174713259,0.87025,0.031509174101030046,0.14505054301003262,0.10778844097252066,3
0.65625,0.18244865297412644,0.89175,0.4765835044086458,0.35219192950964184,0.24913296299775917,3
0.79825,0.22005868231528408,0.80725,0.880048054338983,0.48154285611483466,0.19963339576666062,3
0.7909999999999999,0.18538276873833026,0.73,1.0,0.5626755312663038,0.0027005579020802917,3
0.6735,0.11603094158442251,0.68075,1.0,0.8440073001017456,0.0,3
0.7010000000000001,0.12136569751933851,0.58975,1.0,1.0,0.011200019189752719,3
0.6795,0.18404907975460122,0.495,1.0,1.0,0.07130392370474165,3
0.58125,0.3099493198186183,0.4175,1.0,1.0,0.19537566939254442,3
0.53725,0.4361162976793812,0.34125,1.0,1.0,0.32741116243925744,3
0.4965,0.5844225126700454,0.2645,1.0,1.0,0.3876849762226971,3
0.35725,0.6679114430514804,0.21475,0.7557484303381994,1.0,0.3920946214721339,3
0.20024999999999998,0.6847159242464658,0.21650000000000003,0.2571586772663398,1.0,0.455114968606764,3
0.2895,0.6049613230194719,0.29974999999999996,0.0,0.1809713612930695,0.46512562291736215,3
0.37875000000000003,0.4825286743131502,0.401,0.0,0.0,0.3981373946312669,3
0.51925,0.33662309949319824,0.45525,0.0,0.0,0.44418880317910236,3
0.7444999999999999,0.15630834889303818,0.55875,0.0,0.0,0.5823450277551787,3
1.0,0.09122432648706325,0.77625,0.0,0.0,0.5897150921407968,3
1.0,0.04027740730861562,0.81775,0.0,0.0,0.3523298558569724,3
0.935,0.07815417444651906,0.88025,0.0,0.0,0.18133716595338095,3
0.7125,0.18404907975460122,0.97075,0.2522013244927209,0.2820174027069545,0.2716089608149248,3
0.74075,0.21552413977060553,0.8775,0.8558010022647906,0.540931142769761,0.4201256529013507,3
0.85375,0.25900240064017077,0.70425,1.0,0.6932617981997613,0.2957200854743567,3
0.8085,0.23659642571352363,0.6225,1.0,0.7035163222839004,0.09437560342776957,3
0.7265,0.20352093891704454,0.5935,1.0,0.8892351484307379,0.0,3
0.68075,0.23659642571352363,0.58075,1.0,1.0,0.0,3
0.605,0.29367831421712454,0.528,1.0,1.0,0.0,3
0.51425,0.35902907441984533,0.45325,1.0,1.0,0.004195759464445947,3
0.46775,0.4649239797279275,0.35750000000000004,1.0,1.0,0.1419242124705407,3
